ID interactor A	ID interactor B	Alt. ID interactor A	Alt. ID interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Processing Status	
DIP-3109N|refseq:NP_206843|uniprotkb:O24883	DIP-3114N|refseq:NP_207217|uniprotkb:O25173	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4373E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3116N|refseq:NP_207924|uniprotkb:P56082	DIP-3109N|refseq:NP_206843|uniprotkb:O24883	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4375E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3109N|refseq:NP_206843|uniprotkb:O24883	DIP-3117N|refseq:NP_208110|uniprotkb:P56032	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4376E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3118N|refseq:NP_208183|uniprotkb:O25942	DIP-3109N|refseq:NP_206843|uniprotkb:O24883	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4377E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3119N|refseq:NP_206846|uniprotkb:O24886	DIP-3119N|refseq:NP_206846|uniprotkb:O24886	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4378E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3119N|refseq:NP_206846|uniprotkb:O24886	DIP-3053N|refseq:NP_207224|uniprotkb:O34810	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4379E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3120N|refseq:NP_206848|uniprotkb:O24888	DIP-3120N|refseq:NP_206848|uniprotkb:O24888	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4380E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3121N|refseq:NP_206849	DIP-3120N|refseq:NP_206848|uniprotkb:O24888	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4381E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3122N|refseq:NP_207489|uniprotkb:O25402	DIP-3120N|refseq:NP_206848|uniprotkb:O24888	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4382E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3103N|refseq:NP_206866|uniprotkb:O24906	DIP-3123N|refseq:NP_206861|uniprotkb:O24901	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4383E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3123N|refseq:NP_206861|uniprotkb:O24901	DIP-3124N|refseq:NP_207769|uniprotkb:O25629	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4384E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3053N|refseq:NP_207224|uniprotkb:O34810	DIP-3123N|refseq:NP_206861|uniprotkb:O24901	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4385E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3125N|refseq:NP_206862|uniprotkb:O24902	DIP-3125N|refseq:NP_206862|uniprotkb:O24902	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4386E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3126N|refseq:NP_206903|uniprotkb:O24929	DIP-3125N|refseq:NP_206862|uniprotkb:O24902	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4387E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3127N|refseq:NP_206969|uniprotkb:O24976	DIP-3125N|refseq:NP_206862|uniprotkb:O24902	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4388E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3128N|refseq:NP_207947|uniprotkb:O25771	DIP-3125N|refseq:NP_206862|uniprotkb:O24902	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4389E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3125N|refseq:NP_206862|uniprotkb:O24902	DIP-3053N|refseq:NP_207224|uniprotkb:O34810	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4390E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3103N|refseq:NP_206866|uniprotkb:O24906	DIP-3103N|refseq:NP_206866|uniprotkb:O24906	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4392E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3131N|refseq:NP_206868|uniprotkb:Q09066	DIP-3132N|refseq:NP_206870|uniprotkb:Q09064	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4393E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3133N|refseq:NP_206918|uniprotkb:O24937	DIP-3131N|refseq:NP_206868|uniprotkb:Q09066	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4394E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3135N|refseq:NP_206867|uniprotkb:Q09067	DIP-3134N|refseq:NP_206869|uniprotkb:Q09065	 -	-	-	-	MI:0071(molecular sieving)|MI:0096(pull down)|MI:0104(static light scattering)|MI:0018(two hybrid)|MI:0096(pull down)|MI:0096(pull down)	-	pubmed:24115911|pubmed:DIP-16429S|pubmed:24115911|pubmed:DIP-16429S|pubmed:24115911|pubmed:DIP-16429S|pubmed:11196647|pubmed:DIP-1074S|pubmed:24115911|pubmed:DIP-16429S|pubmed:24115911|pubmed:DIP-16429S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0218(physical interaction)|MI:0915(physical association)|MI:0915(physical association)	MI:0465(dip)	DIP-4395E	dip-quality-status:core	dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0005(high throughput)|dip:0004(small scale)|dip:0004(small scale)		-
DIP-3132N|refseq:NP_206870|uniprotkb:Q09064	DIP-3132N|refseq:NP_206870|uniprotkb:Q09064	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4396E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	DIP-3059N|refseq:NP_207076|uniprotkb:O25055	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4398E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3139N|refseq:NP_207176|uniprotkb:O25141	DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4400E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3140N|refseq:NP_207365|uniprotkb:O25294	DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4401E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3141N|refseq:NP_207568|uniprotkb:O25466	DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4402E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	DIP-3096N|refseq:NP_207863|uniprotkb:P55989	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4403E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	DIP-3142N|refseq:NP_207956|uniprotkb:O25780	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4404E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	DIP-3143N|refseq:NP_208132|uniprotkb:O25898	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4405E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3053N|refseq:NP_207224|uniprotkb:O34810	DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4406E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	DIP-3087N|refseq:NP_208241|uniprotkb:O25989	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4407E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	DIP-3144N|refseq:NP_208277|uniprotkb:O26020	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4408E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3099N|refseq:NP_208294|uniprotkb:O26033	DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4409E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3100N|refseq:NP_208341|uniprotkb:O26074	DIP-3136N|refseq:NP_206871|uniprotkb:Q09068	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4410E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3145N|refseq:NP_206872|uniprotkb:P14917	DIP-3110N|refseq:NP_206819|uniprotkb:O24862	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4411E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3145N|refseq:NP_206872|uniprotkb:P14917	DIP-3146N|refseq:NP_206873|uniprotkb:P14916	 -	-	-	-	MI:0018(two hybrid)|MI:0071(molecular sieving)	-	pubmed:11196647|pubmed:DIP-1074S|pubmed:24115911|pubmed:DIP-16429S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)|MI:0407(direct interaction)	MI:0465(dip)	DIP-4412E	dip-quality-status:core	dip:0005(high throughput)|dip:0004(small scale)		-
DIP-3147N|refseq:NP_206955|uniprotkb:O24965	DIP-3145N|refseq:NP_206872|uniprotkb:P14917	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4413E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3148N|refseq:NP_207014|uniprotkb:P56139	DIP-3145N|refseq:NP_206872|uniprotkb:P14917	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4414E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3149N|refseq:NP_207235|uniprotkb:O34754	DIP-3145N|refseq:NP_206872|uniprotkb:P14917	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4415E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3150N|refseq:NP_207405|uniprotkb:O25331	DIP-3145N|refseq:NP_206872|uniprotkb:P14917	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4416E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3145N|refseq:NP_206872|uniprotkb:P14917	DIP-3151N|refseq:NP_207474|uniprotkb:P55982	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4417E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3157N|refseq:NP_207030|uniprotkb:O25018	DIP-3146N|refseq:NP_206873|uniprotkb:P14916	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4425E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3158N|refseq:NP_207057|uniprotkb:O25039	DIP-3146N|refseq:NP_206873|uniprotkb:P14916	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4426E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3153N|refseq:NP_208280|uniprotkb:O26022	DIP-3145N|refseq:NP_206872|uniprotkb:P14917	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4419E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3135N|refseq:NP_206867|uniprotkb:Q09067	DIP-3146N|refseq:NP_206873|uniprotkb:P14916	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4423E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3146N|refseq:NP_206873|uniprotkb:P14916	DIP-3146N|refseq:NP_206873|uniprotkb:P14916	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4424E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3146N|refseq:NP_206873|uniprotkb:P14916	DIP-3159N|refseq:NP_207499|uniprotkb:P56474	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4427E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3160N|refseq:NP_206875|uniprotkb:P25177	DIP-3160N|refseq:NP_206875|uniprotkb:P25177	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4428E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3161N|refseq:NP_206884|uniprotkb:P56038	DIP-3162N|refseq:NP_207190|uniprotkb:O25153	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4429E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3055N|refseq:NP_206888|uniprotkb:P55993	DIP-3055N|refseq:NP_206888|uniprotkb:P55993	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4432E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3149N|refseq:NP_207235|uniprotkb:O34754	DIP-3055N|refseq:NP_206888|uniprotkb:P55993	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4434E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3055N|refseq:NP_206888|uniprotkb:P55993	DIP-3165N|refseq:NP_207262|uniprotkb:O25211	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4435E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3055N|refseq:NP_206888|uniprotkb:P55993	DIP-3050N|refseq:NP_207585|uniprotkb:O25480	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4436E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3055N|refseq:NP_206888|uniprotkb:P55993	DIP-3166N|refseq:NP_207765|uniprotkb:P56196	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4437E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3167N|refseq:NP_207235|uniprotkb:O34754	DIP-3055N|refseq:NP_206888|uniprotkb:P55993	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4438E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3168N|refseq:NP_207835|uniprotkb:O25686	DIP-3055N|refseq:NP_206888|uniprotkb:P55993	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4439E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3169N|refseq:NP_207235|uniprotkb:O34754	DIP-3055N|refseq:NP_206888|uniprotkb:P55993	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4440E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3171N|refseq:NP_206923|uniprotkb:P56071	DIP-3170N|refseq:NP_206900|uniprotkb:O24926	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4441E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3170N|refseq:NP_206900|uniprotkb:O24926	DIP-3172N|refseq:NP_206932|uniprotkb:P56072	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4442E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3173N|refseq:NP_207380|uniprotkb:O25307	DIP-3170N|refseq:NP_206900|uniprotkb:O24926	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4444E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3170N|refseq:NP_206900|uniprotkb:O24926	DIP-3174N|refseq:NP_207412|uniprotkb:P56459	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4445E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3178N|refseq:NP_207623|uniprotkb:P56114	DIP-3170N|refseq:NP_206900|uniprotkb:O24926	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4449E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3170N|refseq:NP_206900|uniprotkb:O24926	DIP-3179N|refseq:NP_207645|uniprotkb:O25523	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4450E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3170N|refseq:NP_206900|uniprotkb:O24926	DIP-3180N|refseq:NP_207691|uniprotkb:O25558	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4451E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3181N|refseq:NP_207711|uniprotkb:O25577	DIP-3170N|refseq:NP_206900|uniprotkb:O24926	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-4452E	dip-quality-status:	dip:0005(high throughput)		-
